1e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.000000000000001e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.000000000000001e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.000000000000002e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.000000000000002e-16 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.0000000000000003e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.1000000000000003e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.2000000000000004e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.3000000000000004e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.4000000000000005e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.5000000000000005e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.6000000000000006e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.7000000000000006e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.8000000000000005e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
1.9000000000000005e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.0000000000000005e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.1000000000000006e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.2000000000000006e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.3000000000000007e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.4000000000000007e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.5000000000000008e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.600000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.700000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.800000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
2.900000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.000000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.100000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.200000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.300000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.4000000000000012e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.5000000000000013e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.600000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.700000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.800000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
3.900000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.000000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.100000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.200000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.300000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.400000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.500000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.600000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.7000000000000014e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.8000000000000015e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
4.9000000000000015e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.0000000000000016e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.100000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.200000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.300000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.400000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.500000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.600000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.700000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.800000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
5.900000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.000000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.100000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.200000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.300000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.400000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.500000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.600000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.700000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.8000000000000024e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
6.9000000000000025e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.0000000000000025e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.1000000000000026e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.200000000000002e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.300000000000001e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.4e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.5e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.599999999999999e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.699999999999998e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.799999999999997e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.899999999999997e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
7.999999999999996e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.099999999999995e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.199999999999994e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.299999999999994e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.399999999999993e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.499999999999992e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.599999999999991e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.69999999999999e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.79999999999999e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.89999999999999e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
8.999999999999988e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.099999999999988e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.199999999999987e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.299999999999986e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.399999999999986e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.499999999999985e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.599999999999984e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.699999999999983e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.799999999999983e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.899999999999982e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
9.999999999999981e-15 -1.954240788640888 0.040990266903875465 -1.9132505217370124
