6.9e-14 -22641.977415781246 496.1070470586863 -22145.87036872256
6.999999999999999e-14 -22641.97741578127 496.1070470586863 -22145.870368722586
7.099999999999999e-14 -22641.977415781254 496.1070470586863 -22145.870368722568
7.199999999999998e-14 -22641.97741578125 496.1070470586863 -22145.870368722564
7.299999999999998e-14 -22641.977415781254 496.1070470586863 -22145.870368722568
7.399999999999997e-14 -22641.977415781246 496.1070470586863 -22145.87036872256
7.499999999999997e-14 -22641.97741578123 496.1070470586863 -22145.870368722546
7.599999999999997e-14 -22641.97741578123 496.1070470586863 -22145.870368722546
7.699999999999996e-14 -22641.97741578125 496.1070470586863 -22145.870368722564
7.799999999999996e-14 -22641.97741578125 496.1070470586863 -22145.870368722564
7.899999999999995e-14 -22641.977415781254 496.1070470586863 -22145.870368722568
7.999999999999995e-14 -22641.977415781246 496.1070470586863 -22145.87036872256
8.099999999999995e-14 -22641.977415781243 496.1070470586863 -22145.870368722557
8.199999999999994e-14 -22641.977415781235 496.1070470586863 -22145.87036872255
8.299999999999994e-14 -22641.977415781213 496.1070470586863 -22145.870368722528
8.399999999999993e-14 -22641.977415781243 496.1070470586863 -22145.870368722557
8.499999999999993e-14 -22641.977415781246 496.1070470586863 -22145.87036872256
8.599999999999992e-14 -22641.97741578126 496.1070470586863 -22145.870368722575
8.699999999999992e-14 -22641.97741578126 496.1070470586863 -22145.870368722575
8.799999999999992e-14 -22641.97741578125 496.1070470586863 -22145.870368722564
8.899999999999991e-14 -22641.977415781243 496.1070470586863 -22145.870368722557
8.999999999999991e-14 -22641.977415781246 496.1070470586863 -22145.87036872256
9.09999999999999e-14 -22641.977415781257 496.1070470586863 -22145.87036872257
9.19999999999999e-14 -22641.977415781243 496.1070470586863 -22145.870368722557
9.29999999999999e-14 -22641.977415781228 496.1070470586863 -22145.870368722542
9.399999999999989e-14 -22641.97741578126 496.1070470586863 -22145.870368722575
9.499999999999989e-14 -22641.977415781254 496.1070470586863 -22145.870368722568
9.599999999999988e-14 -22641.977415781235 496.1070470586863 -22145.87036872255
9.699999999999988e-14 -22641.977415781246 496.1070470586863 -22145.87036872256
9.799999999999987e-14 -22641.977415781235 496.1070470586863 -22145.87036872255
9.899999999999987e-14 -22641.97741578125 496.1070470586863 -22145.870368722564
9.999999999999986e-14 -22641.977415781243 496.1070470586863 -22145.870368722557
1.0099999999999986e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.0199999999999986e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.0299999999999985e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.0399999999999985e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.0499999999999984e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.0599999999999984e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.0699999999999983e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.0799999999999983e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.0899999999999983e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.0999999999999982e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.1099999999999982e-13 -22641.97741578127 496.1070470586863 -22145.870368722586
1.1199999999999981e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.1299999999999981e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.1399999999999982e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.1499999999999981e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.159999999999998e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.169999999999998e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.179999999999998e-13 -22641.977415781268 496.1070470586863 -22145.870368722582
1.189999999999998e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.199999999999998e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
1.2099999999999979e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.2199999999999978e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.2299999999999978e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
1.2399999999999977e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.2499999999999977e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.2599999999999977e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.2699999999999976e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.2799999999999976e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.2899999999999975e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.2999999999999975e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.3099999999999974e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.3199999999999974e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.3299999999999974e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.3399999999999973e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.3499999999999973e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.3599999999999972e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.3699999999999972e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.3799999999999971e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
1.389999999999997e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.399999999999997e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.409999999999997e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
1.419999999999997e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.429999999999997e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.439999999999997e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
1.4499999999999969e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.4599999999999968e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.4699999999999968e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.4799999999999967e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.4899999999999967e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.4999999999999966e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.5099999999999966e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.5199999999999966e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
1.5299999999999965e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.5399999999999965e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.5499999999999964e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.5599999999999964e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.5699999999999963e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
1.5799999999999963e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.5899999999999963e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.5999999999999962e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.6099999999999962e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.6199999999999961e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.629999999999996e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.639999999999996e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.649999999999996e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.659999999999996e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.669999999999996e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
1.6799999999999959e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.6899999999999958e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.6999999999999958e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
1.7099999999999957e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.7199999999999957e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.7299999999999957e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.7399999999999956e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.7499999999999956e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.7599999999999955e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.7699999999999955e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.7799999999999954e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.7899999999999954e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.7999999999999954e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.8099999999999953e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.8199999999999953e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.8299999999999952e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
1.8399999999999952e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
1.8499999999999951e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
1.859999999999995e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.869999999999995e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.879999999999995e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
1.889999999999995e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
1.899999999999995e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
1.909999999999995e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.9199999999999948e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.9299999999999948e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
1.9399999999999948e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.9499999999999947e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.9599999999999947e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.9699999999999946e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
1.9799999999999946e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
1.9899999999999945e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
1.9999999999999945e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
2.0099999999999945e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.0199999999999944e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.0299999999999944e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.0399999999999943e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.0499999999999943e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.0599999999999943e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
2.0699999999999942e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.0799999999999942e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.089999999999994e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
2.099999999999994e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.109999999999994e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.119999999999994e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
2.129999999999994e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.139999999999994e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.1499999999999939e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.1599999999999938e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.1699999999999938e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.1799999999999937e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
2.1899999999999937e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.1999999999999937e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.2099999999999936e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
2.2199999999999936e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.2299999999999935e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.2399999999999935e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.2499999999999934e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.2599999999999934e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
2.2699999999999934e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.2799999999999933e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.2899999999999933e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.299999999999993e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.309999999999993e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
2.319999999999993e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.329999999999993e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.339999999999993e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.349999999999993e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.359999999999993e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.369999999999993e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
2.379999999999993e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
2.389999999999993e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.399999999999993e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.409999999999993e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.4199999999999927e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.4299999999999927e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.4399999999999926e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
2.4499999999999926e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.4599999999999925e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.4699999999999925e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.4799999999999925e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.4899999999999924e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
2.4999999999999924e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.5099999999999923e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.5199999999999923e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.529999999999992e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
2.539999999999992e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.549999999999992e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.559999999999992e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.569999999999992e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.579999999999992e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.589999999999992e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.599999999999992e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.609999999999992e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.619999999999992e-13 -22641.977415781268 496.1070470586863 -22145.870368722582
2.629999999999992e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.639999999999992e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.6499999999999917e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
2.6599999999999917e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.6699999999999917e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.6799999999999916e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.6899999999999916e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.6999999999999915e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.7099999999999915e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.7199999999999914e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.7299999999999914e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.7399999999999914e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.7499999999999913e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.7599999999999913e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
2.769999999999991e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
2.779999999999991e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.789999999999991e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.799999999999991e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
2.809999999999991e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
2.819999999999991e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
2.829999999999991e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.839999999999991e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.849999999999991e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.859999999999991e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.869999999999991e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
2.879999999999991e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.8899999999999907e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
2.8999999999999907e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.9099999999999906e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.9199999999999906e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
2.9299999999999905e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
2.9399999999999905e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
2.9499999999999905e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.9599999999999904e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
2.9699999999999904e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
2.9799999999999903e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
2.9899999999999903e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
2.99999999999999e-13 -22641.97741578127 496.1070470586863 -22145.870368722586
3.00999999999999e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
3.01999999999999e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
3.02999999999999e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.03999999999999e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.04999999999999e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.05999999999999e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.06999999999999e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.07999999999999e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.08999999999999e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.09999999999999e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.10999999999999e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.1199999999999897e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.1299999999999897e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
3.1399999999999896e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
3.1499999999999896e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.1599999999999896e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
3.1699999999999895e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
3.1799999999999895e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.1899999999999894e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.1999999999999894e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.2099999999999894e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
3.2199999999999893e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.2299999999999893e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.239999999999989e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.249999999999989e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
3.259999999999989e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
3.269999999999989e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.279999999999989e-13 -22641.977415781224 496.1070470586863 -22145.87036872254
3.289999999999989e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.299999999999989e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.309999999999989e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.319999999999989e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.329999999999989e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.339999999999989e-13 -22641.977415781268 496.1070470586863 -22145.870368722582
3.349999999999989e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.3599999999999887e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.3699999999999887e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.3799999999999886e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.3899999999999886e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.3999999999999885e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.4099999999999885e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.4199999999999885e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.4299999999999884e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.4399999999999884e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.4499999999999883e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.4599999999999883e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.469999999999988e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.479999999999988e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.489999999999988e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.499999999999988e-13 -22641.97741578122 496.1070470586863 -22145.870368722535
3.509999999999988e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.519999999999988e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.529999999999988e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.539999999999988e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.549999999999988e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.559999999999988e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
3.569999999999988e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.579999999999988e-13 -22641.977415781268 496.1070470586863 -22145.870368722582
3.5899999999999877e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.5999999999999877e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.6099999999999876e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.6199999999999876e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
3.6299999999999876e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
3.6399999999999875e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.6499999999999875e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.6599999999999874e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.6699999999999874e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.6799999999999873e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.6899999999999873e-13 -22641.977415781228 496.1070470586863 -22145.870368722542
3.6999999999999873e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.709999999999987e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.719999999999987e-13 -22641.97741578126 496.1070470586863 -22145.870368722575
3.729999999999987e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.739999999999987e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
