1e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
2e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
3.0000000000000002e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
4e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
5.000000000000001e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
6.000000000000001e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
7.000000000000002e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
8.000000000000002e-15 -1.954240788640888 0.20495133451937728 -1.7492894541215107
9.000000000000003e-15 -1.9542407886408877 0.20495133451937728 -1.7492894541215105
1.0000000000000003e-14 -1.9542407886408877 0.20495133451937728 -1.7492894541215105
1.1000000000000004e-14 -1.9542407886408877 0.20495133451937728 -1.7492894541215105
1.2000000000000004e-14 -1.9542407886408877 0.20495133451937728 -1.7492894541215105
1.3000000000000005e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
1.4000000000000005e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
1.5000000000000006e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
1.6000000000000004e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
1.7000000000000003e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
1.8000000000000002e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
1.9e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.1e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.1999999999999998e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.2999999999999997e-14 -1.9542407886408877 0.20495133451937728 -1.7492894541215105
2.3999999999999996e-14 -1.9542407886408877 0.20495133451937728 -1.7492894541215105
2.4999999999999994e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.5999999999999993e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.6999999999999992e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.799999999999999e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.899999999999999e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
2.999999999999999e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
3.0999999999999994e-14 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
3.1999999999999996e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
3.3e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
3.4e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
3.5e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
3.6000000000000004e-14 -1.954240788640887 0.20495133451937728 -1.7492894541215098
3.7000000000000006e-14 -1.954240788640887 0.20495133451937728 -1.7492894541215098
3.800000000000001e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
3.900000000000001e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.000000000000001e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.1000000000000015e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.2000000000000017e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.300000000000002e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.400000000000002e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.500000000000002e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.6000000000000025e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.700000000000003e-14 -1.9542407886408872 0.20495133451937728 -1.74928945412151
4.800000000000003e-14 -1.954240788640887 0.20495133451937728 -1.7492894541215098
4.900000000000003e-14 -1.954240788640887 0.20495133451937728 -1.7492894541215098
5.000000000000003e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
5.1000000000000035e-14 -1.954240788640887 0.20495133451937728 -1.7492894541215098
5.200000000000004e-14 -1.954240788640887 0.20495133451937728 -1.7492894541215098
5.300000000000004e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
5.400000000000004e-14 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
5.5000000000000043e-14 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
5.6000000000000045e-14 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
5.700000000000005e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
5.800000000000004e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
5.900000000000004e-14 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
6.000000000000003e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.100000000000003e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.200000000000003e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.300000000000002e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.400000000000002e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.500000000000001e-14 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
6.600000000000001e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.7e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.8e-14 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
6.9e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
6.999999999999999e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
7.099999999999999e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
7.199999999999998e-14 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
7.299999999999998e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
7.399999999999997e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
7.499999999999997e-14 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
